Topic: 0
food : 0.341735312595
spicy : 0.162839245959
roll : 0.151875745046
place : 0.103524815278
bowl : 0.0665321954063
really : 0.0532702677072
fish : 0.0428326297747
like : 0.0423880030702
sushi : 0.0180063455868
good : 0.0169954395763
Topic: 1
fish : 0.282128974936
bowl : 0.140506045745
roll : 0.13395959531
spicy : 0.133147226743
sushi : 0.119899503242
good : 0.088615779058
really : 0.0534392809865
food : 0.0298929080468
like : 0.00953275561358
place : 0.00887793031843
Topic: 2
roll : 0.22782443483
like : 0.19971222501
bowl : 0.177991421846
good : 0.127817877573
food : 0.0754551724297
fish : 0.054669938489
really : 0.0529238463511
sushi : 0.0497983153769
spicy : 0.0264163514273
place : 0.00739041666745
Topic: 3
place : 0.212734075894
sushi : 0.175669056234
really : 0.134943023391
like : 0.120839148947
spicy : 0.10337199179
fish : 0.098524032359
roll : 0.077410642972
good : 0.0525469946536
food : 0.0138959845681
bowl : 0.0100650491925
Topic: 4
sushi : 0.420379574592
good : 0.176152733617
spicy : 0.164495302348
bowl : 0.106456110287
place : 0.0547371795934
roll : 0.0171563237927
fish : 0.0160081479089
like : 0.0154120335756
food : 0.0150554285319
really : 0.0141471657541
