Topic: 0
branch : 0.278774639268
wf : 0.249176280047
needed : 0.122124725133
need : 0.116433731604
review : 0.0395788287874
customer : 0.0387990867277
say : 0.0387958890757
service : 0.038794979367
opened : 0.0387901037355
account : 0.0387317362554
Topic: 1
review : 0.15914505924
needed : 0.158297380401
need : 0.157391449796
wf : 0.142666865453
service : 0.142027532975
branch : 0.0482030106138
opened : 0.0481998432806
account : 0.0481519153459
say : 0.0480067635017
customer : 0.0479101793929
Topic: 2
say : 0.213508017292
customer : 0.213498354281
service : 0.190040285926
review : 0.0558287968693
wf : 0.0548483469906
branch : 0.0548002461444
opened : 0.0544292107532
need : 0.0543971264301
account : 0.0543691154557
needed : 0.0542804998578
Topic: 3
review : 0.248944145042
say : 0.163931731208
account : 0.163595486559
opened : 0.163398677696
branch : 0.0435690688353
wf : 0.0435386691308
service : 0.0434266474073
needed : 0.043264020557
need : 0.0431931207737
customer : 0.0431384327902
Topic: 4
customer : 0.177884492847
opened : 0.177844148631
account : 0.177796387924
service : 0.160131499465
review : 0.0520314361367
wf : 0.0511926873343
branch : 0.0509134245971
need : 0.050799635859
say : 0.0507829071188
needed : 0.0506233800878
