Topic: 0
great : 0.387734030376
place : 0.0695636383704
topped : 0.0686296926934
lettuce : 0.0685633182104
gallagher : 0.0682177454598
like : 0.0680547538227
best : 0.0676318452539
spot : 0.0675857007094
watch : 0.0674003551708
problem : 0.0666189199331
Topic: 1
lettuce : 0.319889882528
topped : 0.191246099794
great : 0.0629774658279
place : 0.061832858454
gallagher : 0.0618114530416
like : 0.0608317721318
watch : 0.0607126436517
spot : 0.0606218802191
best : 0.0602876029961
problem : 0.0597883413562
Topic: 2
gallagher : 0.208801549293
spot : 0.196128009751
watch : 0.173645438729
like : 0.134552513951
problem : 0.0863512186684
place : 0.0810124445764
great : 0.0303435394879
lettuce : 0.0299119658939
topped : 0.0298611964491
best : 0.029392123201
Topic: 3
best : 0.193607705226
topped : 0.165286950278
great : 0.148906615291
lettuce : 0.135533365488
like : 0.126307707721
gallagher : 0.115318999831
place : 0.0292594214061
spot : 0.0287444456015
watch : 0.0286572673492
problem : 0.0283775218091
Topic: 4
place : 0.364467200728
problem : 0.115609279981
great : 0.109068972599
watch : 0.107395486575
gallagher : 0.101461807804
lettuce : 0.0412065469466
like : 0.0403629265259
topped : 0.0402965222086
best : 0.0401127928959
spot : 0.0400184637358
