Topic: 0
buffets : 0.279416261193
wynn : 0.235615172748
just : 0.219687915807
vegas : 0.0743753203581
buffet : 0.0693449982716
like : 0.0549221859823
good : 0.0349405012979
crab : 0.0126199127838
food : 0.011332223528
legs : 0.00774550803014
Topic: 1
good : 0.316440365201
food : 0.273295304448
crab : 0.144634021357
legs : 0.120467528039
buffet : 0.0579224602645
just : 0.0366161976913
wynn : 0.0194877776874
buffets : 0.0133935328185
like : 0.0127846328986
vegas : 0.00495817959438
Topic: 2
like : 0.33293164533
vegas : 0.213906380005
buffet : 0.139316502255
food : 0.132540812242
buffets : 0.0662011484763
wynn : 0.0616830882849
good : 0.0309176825318
just : 0.00876226403459
legs : 0.00690063047828
crab : 0.00683984636212
Topic: 3
buffet : 0.506172140207
food : 0.141745206465
just : 0.0947800352318
wynn : 0.0804304697307
good : 0.0627641525409
vegas : 0.0411155576657
like : 0.0369172201759
buffets : 0.0238403706529
crab : 0.0105350903769
legs : 0.00169975695316
Topic: 4
crab : 0.237026859071
legs : 0.226230419808
buffet : 0.151693808149
wynn : 0.121143400062
good : 0.118613219546
vegas : 0.0528353840156
food : 0.0309976966503
buffets : 0.0274690096175
like : 0.0199627871099
just : 0.0140274159714
