Topic: 0
place : 0.210935862946
available : 0.121385618818
madison : 0.121273363048
does : 0.121253841724
mediocre : 0.121137839504
mexican : 0.107580583615
new : 0.0581742639391
dry : 0.0579140451254
bland : 0.0577419425421
ordered : 0.022602638739
Topic: 1
place : 0.102913121188
ordered : 0.101745992382
mexican : 0.100740342576
bland : 0.0998226985577
new : 0.0994348079739
mediocre : 0.0993510132941
does : 0.0991132177524
dry : 0.0990565834079
available : 0.0989909384671
madison : 0.098831284401
Topic: 2
bland : 0.200078805431
new : 0.187757871469
mexican : 0.168112496112
ordered : 0.121329297137
dry : 0.119524244551
place : 0.0421444065285
mediocre : 0.0403307054904
does : 0.0402768203193
madison : 0.0402345687004
available : 0.040210784261
Topic: 3
place : 0.102526524448
ordered : 0.102272478667
mexican : 0.100334504511
new : 0.0994654714098
does : 0.0994228085568
madison : 0.099343419415
mediocre : 0.0993361132467
bland : 0.0992330520495
available : 0.0990850688054
dry : 0.0989805588912
Topic: 4
ordered : 0.388272767731
place : 0.0700268132031
mexican : 0.0684132373971
bland : 0.0680348324974
madison : 0.0677295865254
new : 0.0676630837053
mediocre : 0.0676410616072
available : 0.0674874256325
does : 0.0674734832218
dry : 0.0672577084787
