Topic: 0
buffet : 0.294097988176
chinese : 0.206194705906
don : 0.105670450143
expect : 0.102350227442
food : 0.0891379379056
lunch : 0.0777410565569
quality : 0.0528946218088
like : 0.0243391217634
place : 0.0241252354118
restaurant : 0.0234486548864
Topic: 1
chinese : 0.236252904195
like : 0.177451635998
lunch : 0.141672635674
restaurant : 0.141000798387
food : 0.11179765329
buffet : 0.0395338551154
place : 0.0385504656028
quality : 0.0379750653114
don : 0.0378835883948
expect : 0.037881398031
Topic: 2
like : 0.222121517544
food : 0.158770931885
place : 0.124516201435
buffet : 0.101252812334
restaurant : 0.0826382372377
don : 0.0768397309562
expect : 0.0767403215383
chinese : 0.0684374803935
quality : 0.0444418630186
lunch : 0.0442409036575
Topic: 3
quality : 0.230621290291
place : 0.20222874788
food : 0.180557728654
buffet : 0.0570297186996
chinese : 0.0570009948092
like : 0.0554430191753
expect : 0.0545598623777
restaurant : 0.0545395140288
lunch : 0.0540506356354
don : 0.0539684884486
Topic: 4
buffet : 0.222574636488
place : 0.221927443534
quality : 0.116355776608
expect : 0.103969440453
don : 0.0976840803278
chinese : 0.0495878334317
food : 0.0477352479177
like : 0.0474545700573
lunch : 0.0463586458976
restaurant : 0.0463523252848
