Topic: 0
day : 0.18337576206
manicure : 0.127809451216
minutes : 0.111486470358
like : 0.110212869751
professional : 0.0896346943994
poor : 0.0892948539504
nail : 0.0832178803468
pedicure : 0.0831726716671
cheap : 0.0831623536398
place : 0.0386329926113
Topic: 1
day : 0.262025437853
minutes : 0.261133576138
place : 0.0604662164651
cheap : 0.0601981041396
like : 0.0600343245945
professional : 0.0595260744425
nail : 0.0593206676807
pedicure : 0.0592550956995
manicure : 0.0590622354827
poor : 0.0589782675045
Topic: 2
day : 0.218540348295
minutes : 0.18231505893
place : 0.0765111853356
cheap : 0.0750793069711
pedicure : 0.0749833308519
nail : 0.074917123801
like : 0.0748991947609
poor : 0.0743624902496
professional : 0.0742512778071
manicure : 0.0741406829972
Topic: 3
pedicure : 0.21306560318
place : 0.140366452422
manicure : 0.121632676767
poor : 0.114431294087
cheap : 0.103605189605
like : 0.102755770119
nail : 0.0911209243479
minutes : 0.0579319166187
day : 0.027813969318
professional : 0.0272762035351
Topic: 4
place : 0.302731400802
like : 0.179772737405
professional : 0.132532821431
nail : 0.126068072878
cheap : 0.10692532083
minutes : 0.0308047264628
day : 0.0305763754865
pedicure : 0.0303933357338
poor : 0.0301091432369
manicure : 0.0300860657339
