Topic: 0
grand : 0.262497798008
food : 0.235023845553
place : 0.185109516475
cheesecake : 0.11350756941
service : 0.0619211937404
factory : 0.0575875655842
like : 0.0279072786485
ordered : 0.019325594219
good : 0.0191289335594
just : 0.0179907048016
Topic: 1
just : 0.325027781495
food : 0.194620449932
grand : 0.165353839829
factory : 0.0622454585732
like : 0.062197565047
cheesecake : 0.0602451269564
place : 0.0518455849765
service : 0.0401571078953
good : 0.0237907419711
ordered : 0.014516343324
Topic: 2
factory : 0.231413797588
cheesecake : 0.211467038746
service : 0.156202321165
like : 0.101481035993
place : 0.0876483745388
food : 0.0694320276253
good : 0.0608790730418
just : 0.0434251728133
ordered : 0.0234391045253
grand : 0.0146120539642
Topic: 3
good : 0.280249458187
place : 0.198152543148
food : 0.168499883847
service : 0.117009699982
like : 0.0918726164095
grand : 0.0451493003921
cheesecake : 0.0371569656145
factory : 0.0333420433527
just : 0.0241478696481
ordered : 0.00441961941969
Topic: 4
ordered : 0.304711744738
good : 0.253374130685
food : 0.123930048262
like : 0.110869758993
just : 0.0951510660288
service : 0.063088142484
place : 0.0268003168207
grand : 0.0133763916405
factory : 0.00439151448565
cheesecake : 0.00430688586304
