Topic: 0
deli : 0.236312847717
sandwiches : 0.180205969991
food : 0.133860944351
service : 0.113897315838
place : 0.0943944057185
like : 0.0836723834719
sandwich : 0.0535810157031
really : 0.0455680483037
owner : 0.0448336394125
don : 0.013673429493
Topic: 1
sandwich : 0.218873910434
like : 0.21446137598
service : 0.160334284483
owner : 0.154310737693
place : 0.0428646387054
sandwiches : 0.042503813711
deli : 0.0424296905594
really : 0.0423510626985
don : 0.0411670861185
food : 0.0407033996182
Topic: 2
place : 0.261878242101
like : 0.25286090138
deli : 0.062498268325
sandwiches : 0.0622480912665
really : 0.0619861968019
sandwich : 0.0608076724697
owner : 0.0601887297808
don : 0.0595070311868
service : 0.0591754364181
food : 0.0588494302702
Topic: 3
place : 0.196149525445
don : 0.189327644819
owner : 0.180367519577
really : 0.17430882018
service : 0.0750933888465
food : 0.0609352109281
like : 0.0556850314837
sandwiches : 0.0230371244079
deli : 0.0229091692395
sandwich : 0.0221865650732
Topic: 4
sandwich : 0.197850223312
really : 0.196119449147
don : 0.152876458372
deli : 0.0953531727984
place : 0.091724515762
sandwiches : 0.0844936602712
like : 0.0723071683253
owner : 0.05875176169
service : 0.0253368437818
food : 0.02518674654
