Topic: 0
mexican : 0.186571774841
great : 0.158851479539
love : 0.118748203393
like : 0.107151803317
food : 0.0882140994877
bean : 0.0814614441116
dip : 0.0813824929878
chips : 0.0756740584928
salsa : 0.0661161472373
good : 0.0358284965924
Topic: 1
food : 0.243940780035
good : 0.193451993214
like : 0.147272321069
love : 0.0763203433242
salsa : 0.0725077281339
dip : 0.0617569475176
bean : 0.0616866636445
chips : 0.0567786521448
great : 0.0444705835719
mexican : 0.0418139873448
Topic: 2
love : 0.376403239867
good : 0.0744926567538
food : 0.0734940440469
like : 0.0711001032106
mexican : 0.0688490958923
chips : 0.0678711914749
salsa : 0.0678225845517
great : 0.0675323671265
dip : 0.0663980481821
bean : 0.0660366688946
Topic: 3
good : 0.312601214419
great : 0.166594692232
like : 0.163662911447
food : 0.140716146738
mexican : 0.0371427971555
love : 0.0365136700991
chips : 0.0362897567852
salsa : 0.0357851240722
dip : 0.0354835110978
bean : 0.0352101759539
Topic: 4
chips : 0.204978091695
salsa : 0.204823565435
good : 0.120994974436
mexican : 0.117828514277
bean : 0.109421089686
dip : 0.109105999032
great : 0.067367551943
food : 0.0220242633623
like : 0.021963693629
love : 0.0214922565047
