Topic: 0
food : 0.284285326074
just : 0.192627821024
time : 0.0870001699321
rock : 0.0850095751177
buffets : 0.0772717725351
buffet : 0.0733934959215
think : 0.0594415309472
red : 0.0571619999656
good : 0.0448347263145
going : 0.0389735821685
Topic: 1
food : 0.261783600198
buffet : 0.253714071447
going : 0.117620328763
good : 0.108684253001
red : 0.0711089236225
just : 0.0693676521717
rock : 0.0674295387244
time : 0.0268744706679
buffets : 0.0147022772861
think : 0.0087148841179
Topic: 2
red : 0.251942404472
rock : 0.239362137543
buffet : 0.123196915798
good : 0.101673797333
think : 0.0857227727247
just : 0.07862402138
buffets : 0.0690940203953
food : 0.0188004466551
going : 0.0158872352337
time : 0.0156962484657
Topic: 3
buffet : 0.19362266718
food : 0.176662552557
just : 0.17546328852
think : 0.160779894309
going : 0.113761611142
buffets : 0.108341708581
good : 0.0309929529407
red : 0.0135711297747
rock : 0.0134392959283
time : 0.0133648990673
Topic: 4
time : 0.320960897006
buffets : 0.0995414124536
buffet : 0.0965471524405
think : 0.0920958040154
going : 0.0896071806237
red : 0.0836618132997
food : 0.0823561129537
rock : 0.0802690087198
just : 0.0282992957306
good : 0.0266613227569
