Topic: 0
crust : 0.211175296213
candle : 0.201830071753
good : 0.196642769101
don : 0.0825744042256
bad : 0.0692386560942
try : 0.0684966840491
ordered : 0.0684847668456
dry : 0.052988989595
like : 0.0244773501658
flavor : 0.0240910119577
Topic: 1
good : 0.265084918747
bad : 0.203228711026
like : 0.202418700496
candle : 0.0489053816181
crust : 0.0481713252591
don : 0.0468116691101
ordered : 0.0466506480016
try : 0.046623897854
flavor : 0.0460863462029
dry : 0.0460184016854
Topic: 2
candle : 0.104096666848
good : 0.102952364456
crust : 0.102255031775
bad : 0.0994930666862
don : 0.0994706512655
try : 0.0992262241235
like : 0.0989992576644
ordered : 0.0984474966045
dry : 0.0977569730446
flavor : 0.0973022675329
Topic: 3
don : 0.160409583505
crust : 0.140184717887
flavor : 0.135924925985
dry : 0.135710342719
try : 0.0931483056218
good : 0.0887343115664
candle : 0.0751052042988
ordered : 0.0749032061982
like : 0.0729478221882
bad : 0.02293158003
Topic: 4
candle : 0.247869495586
bad : 0.1446898879
try : 0.130658671994
like : 0.120810481639
ordered : 0.120414248772
flavor : 0.0682808991946
good : 0.0617390957067
crust : 0.0609407054735
don : 0.0224967430988
dry : 0.0220997706342
