Topic: 0
service : 0.27576702708
food : 0.213715837165
great : 0.129672651084
vegas : 0.101428688166
cuban : 0.0959533822425
restaurant : 0.0672642517043
place : 0.0473537056379
good : 0.0423525329559
cafe : 0.0132877414778
really : 0.0132041824872
Topic: 1
cuban : 0.358292169316
food : 0.148262356388
good : 0.124245588916
really : 0.119499104469
restaurant : 0.0637854840996
great : 0.0612049331955
vegas : 0.0533009230164
place : 0.0485157464353
service : 0.0117238292961
cafe : 0.0111698648679
Topic: 2
food : 0.244675786942
good : 0.157711103235
place : 0.122375466908
great : 0.100430488247
really : 0.0957019700675
cuban : 0.0818542596136
cafe : 0.0666406888479
vegas : 0.0501905339404
service : 0.0414095776795
restaurant : 0.0390101245185
Topic: 3
restaurant : 0.23430505825
great : 0.204969335931
vegas : 0.172555645776
place : 0.105908964657
food : 0.0858579164351
cafe : 0.0849955684013
cuban : 0.0400868424292
really : 0.0355129721608
good : 0.0186343195527
service : 0.0171733764065
Topic: 4
good : 0.243204192141
cafe : 0.207161604989
service : 0.173549019453
restaurant : 0.129392394922
food : 0.0693396765418
place : 0.0661649284622
really : 0.0466436814389
great : 0.0288627658482
cuban : 0.0186126400508
vegas : 0.0170690961527
