Topic: 0
pedi : 0.250110294404
pedicure : 0.182454597038
did : 0.156042552388
nails : 0.150047648157
going : 0.0446051380468
left : 0.0437528508324
paraffin : 0.0437406524198
paint : 0.0433224686236
reach : 0.0430463285863
noticed : 0.0428774695036
Topic: 1
nails : 0.436092025742
reach : 0.124723465598
noticed : 0.124087703108
pedi : 0.0465651591832
going : 0.0454947893967
paraffin : 0.0453104427136
did : 0.0446723713574
left : 0.0446056250562
paint : 0.0443425177462
pedicure : 0.0441059000989
Topic: 2
left : 0.32894623662
going : 0.327669277634
pedi : 0.0450566163577
nails : 0.0442072799808
did : 0.0432848410979
paraffin : 0.0431457867909
paint : 0.0420225831391
pedicure : 0.0420105844553
reach : 0.0418669131909
noticed : 0.0417898807333
Topic: 3
paraffin : 0.252200787125
did : 0.15616894817
nails : 0.143026427111
paint : 0.110217418993
reach : 0.110113889378
left : 0.102498217906
pedi : 0.0332424230404
going : 0.0313565588765
pedicure : 0.030691756793
noticed : 0.0304835726077
Topic: 4
pedi : 0.289530010173
paint : 0.145183160112
going : 0.139881562381
pedicure : 0.0885874084252
noticed : 0.088384620545
did : 0.0777928294774
nails : 0.0749688745145
paraffin : 0.0322919808308
left : 0.0318937181809
reach : 0.0314858353604
