Topic: 0
nails : 0.408383312628
like : 0.120416284854
left : 0.10528102599
nail : 0.0813599615349
time : 0.0745529299852
salon : 0.0425588446077
experience : 0.0421366587835
close : 0.0419480594312
workers : 0.0417561174147
polish : 0.041606804771
Topic: 1
nails : 0.103257847209
salon : 0.102325183289
time : 0.0998113842404
experience : 0.0996542544565
close : 0.0994967627151
left : 0.0993137118121
nail : 0.0992912487699
like : 0.0991400442508
workers : 0.0989301972182
polish : 0.0987793660394
Topic: 2
experience : 0.156458843452
like : 0.143584301947
salon : 0.141348699101
time : 0.137842723328
workers : 0.101840811933
nails : 0.0939770009421
nail : 0.0679780431693
polish : 0.0678149173323
left : 0.0633249492949
close : 0.0258297095004
Topic: 3
salon : 0.22606019009
experience : 0.137618964997
nail : 0.136549445526
close : 0.110192205879
polish : 0.101366896213
left : 0.0943526047797
time : 0.0887902264485
nails : 0.0355930711201
like : 0.0347546059226
workers : 0.0347217890241
Topic: 4
salon : 0.174142513158
close : 0.158081251394
polish : 0.144113013477
workers : 0.13365576454
time : 0.123967769898
left : 0.11294941502
nails : 0.0389391508129
experience : 0.03827871035
nail : 0.0380542603099
like : 0.0378181510404
