Topic: 0
card : 0.212782083517
receipt : 0.212571514177
gift : 0.19250782583
return : 0.0567367604083
store : 0.0550411441205
use : 0.0544894579174
target : 0.0541909888954
value : 0.0540366635727
used : 0.0538414164082
40 : 0.0538021451534
Topic: 1
return : 0.391538479442
card : 0.0684220356021
receipt : 0.0681999105093
gift : 0.0679964650749
use : 0.0677937793245
store : 0.067715616315
target : 0.0673394466822
value : 0.0672158113142
40 : 0.0669191358238
used : 0.0668593199121
Topic: 2
store : 0.17579750595
use : 0.172043783665
card : 0.148361001472
gift : 0.113049008393
target : 0.102480116191
return : 0.0948525110852
value : 0.0614107464096
used : 0.0612961144641
receipt : 0.0356169787679
40 : 0.0350922336016
Topic: 3
receipt : 0.183782803533
return : 0.156310869583
card : 0.108808950387
target : 0.0928484008856
40 : 0.0890084445837
store : 0.0879845152515
value : 0.0789447948465
used : 0.0738387074269
gift : 0.0727564118888
use : 0.0557161016146
Topic: 4
return : 0.102625648806
receipt : 0.101012759211
store : 0.100960811817
card : 0.100955057443
use : 0.0999238238406
gift : 0.0995040169487
value : 0.0989869199542
target : 0.0989619684241
used : 0.0985436453866
40 : 0.0985253481697
