Topic: 0
good : 0.273748456854
breakfast : 0.178964031814
food : 0.112304990723
dinner : 0.105329253687
buffet : 0.10090199875
service : 0.100769061653
did : 0.046040452122
nice : 0.0396382191025
think : 0.0314372598061
really : 0.0108662754873
Topic: 1
breakfast : 0.171318927972
service : 0.167864146798
buffet : 0.153006013584
food : 0.112132119521
did : 0.0980838661366
think : 0.0938200825645
nice : 0.0930298219075
really : 0.0581691010751
good : 0.0265926403805
dinner : 0.0259832800607
Topic: 2
think : 0.272739514309
dinner : 0.218063910596
did : 0.195880010609
really : 0.18804465862
nice : 0.0383433193483
food : 0.0183129591614
good : 0.0178607434147
service : 0.0170784669337
breakfast : 0.0169318877526
buffet : 0.016744529255
Topic: 3
nice : 0.30537201847
good : 0.131142697588
really : 0.112225320718
think : 0.103502168902
food : 0.0944233627559
buffet : 0.0670240777129
service : 0.0667587471904
breakfast : 0.0644785514657
dinner : 0.0276690287788
did : 0.027404026419
Topic: 4
food : 0.281690218204
really : 0.144931281086
nice : 0.106426710089
did : 0.099018303248
think : 0.0860933911136
buffet : 0.0837818510209
breakfast : 0.0794071541012
good : 0.0791510195109
dinner : 0.0202424448213
service : 0.019257626805
