Topic: 0
dinner : 0.234613203622
service : 0.15055922267
place : 0.141200145975
menu : 0.132626978569
nice : 0.131974325784
server : 0.0429363764829
food : 0.0425307531028
good : 0.0413637523784
little : 0.0412384293074
dessert : 0.0409568121086
Topic: 1
server : 0.237133997394
little : 0.167782736351
food : 0.123258180744
dinner : 0.119634702837
menu : 0.107820447065
nice : 0.0853713688165
place : 0.0696845163221
good : 0.0441054109925
dessert : 0.0227545755721
service : 0.0224540639069
Topic: 2
nice : 0.159533570463
good : 0.159351859743
dinner : 0.150225409719
menu : 0.13565649344
dessert : 0.108162874642
server : 0.0757593061362
service : 0.0738340244726
little : 0.0705035121395
food : 0.0335804104953
place : 0.03339253875
Topic: 3
little : 0.148578599079
menu : 0.140916452091
good : 0.13993335019
service : 0.101040144346
food : 0.0972478161335
place : 0.0970502812937
dessert : 0.0964637334261
dinner : 0.0893085457654
server : 0.0449368018678
nice : 0.0445242758082
Topic: 4
dessert : 0.215835259015
place : 0.165688230265
food : 0.165125782775
nice : 0.122566346884
menu : 0.106497551063
good : 0.105952207851
server : 0.0304101476921
dinner : 0.030108616932
little : 0.0292921004256
service : 0.0285237570964
