Topic: 0
soup : 0.318285269981
decent : 0.109459522557
seoul : 0.109457539512
good : 0.105946989959
korean : 0.0620488468075
food : 0.0607820868935
madison : 0.0588786850638
kimchi : 0.0588109648412
dishes : 0.0582101348149
restaurant : 0.0581199595715
Topic: 1
korean : 0.183809311153
dishes : 0.172645713788
kimchi : 0.163381430374
food : 0.146771945131
restaurant : 0.102935145963
seoul : 0.0910508865263
decent : 0.0585372093346
madison : 0.0272819812995
soup : 0.0269078324728
good : 0.026678543958
Topic: 2
korean : 0.270783627077
madison : 0.207339383706
kimchi : 0.143885901614
food : 0.0889316441165
soup : 0.0680842905886
decent : 0.0674866444372
dishes : 0.0623928698893
good : 0.0306179026397
restaurant : 0.0303018094263
seoul : 0.0301759265051
Topic: 3
food : 0.280701298123
madison : 0.173806572548
korean : 0.135662465656
restaurant : 0.106098046526
good : 0.102024169751
kimchi : 0.0408085869516
soup : 0.0406248194946
dishes : 0.0405580630121
seoul : 0.0400687294154
decent : 0.0396472485219
Topic: 4
good : 0.176390192693
korean : 0.153660545265
food : 0.117127822669
soup : 0.108590366848
seoul : 0.108465946454
restaurant : 0.100583284551
dishes : 0.0804584012346
madison : 0.0590984326023
kimchi : 0.0479289726466
decent : 0.0476960350361
