Topic: 0
wait : 0.232140948539
test : 0.181080984086
clean : 0.143565850332
hours : 0.130697004587
long : 0.121090554353
friendly : 0.038988929557
dr : 0.0387258312335
therapy : 0.0382156521493
physical : 0.0379410215512
told : 0.0375532236113
Topic: 1
friendly : 0.424499420737
dr : 0.202677312946
wait : 0.0474478723211
long : 0.0472565720256
hours : 0.0467415449413
therapy : 0.0466687437725
test : 0.0464650760784
physical : 0.0462476608092
told : 0.0461010986467
clean : 0.0458946977225
Topic: 2
friendly : 0.101556056365
long : 0.101517027235
wait : 0.101271458697
dr : 0.100751827607
therapy : 0.0996852038429
physical : 0.0996128403354
hours : 0.0993237952723
test : 0.0992955652498
clean : 0.0985652270508
told : 0.0984209983449
Topic: 3
long : 0.176871877029
therapy : 0.1522193052
physical : 0.137998679889
hours : 0.137634225207
told : 0.126369570751
dr : 0.116229418389
friendly : 0.0387285296498
wait : 0.0383818674624
test : 0.0378786017541
clean : 0.0376879246685
Topic: 4
wait : 0.182625761721
long : 0.148051335996
physical : 0.132920796659
therapy : 0.104153499551
dr : 0.0951365043827
test : 0.0695404656598
told : 0.0693564218511
clean : 0.0692232661044
friendly : 0.0649994669505
hours : 0.0639924811234
