Topic: 0
extreme : 0.31254036194
pita : 0.203566413725
place : 0.06181552206
good : 0.0610906725615
fast : 0.0604680720361
service : 0.0603274290172
generic : 0.0602482929722
decor : 0.0601979511027
prices : 0.0599103281986
like : 0.0598349563864
Topic: 1
extreme : 0.1015158097
place : 0.10101169108
good : 0.10081711673
fast : 0.100282568431
pita : 0.100245263347
service : 0.0995564608239
decor : 0.0995297453964
prices : 0.0991359301447
generic : 0.0990839412648
like : 0.0988214730839
Topic: 2
extreme : 0.1014685184
place : 0.101029265227
good : 0.100829391176
fast : 0.100363687232
pita : 0.100222814394
service : 0.0996267587192
generic : 0.0992659776998
decor : 0.0992078045328
prices : 0.0991467425629
like : 0.098839040057
Topic: 3
good : 0.163711209516
service : 0.12655981421
extreme : 0.121352009686
pita : 0.121137340982
fast : 0.102102352992
like : 0.098140434329
prices : 0.0879499673755
place : 0.0600062863598
decor : 0.0595581752921
generic : 0.0594824092589
Topic: 4
place : 0.249549502136
generic : 0.169198432837
decor : 0.16890257178
fast : 0.15152934522
extreme : 0.0438827002432
good : 0.0437996485283
pita : 0.0437636084771
service : 0.0434180986394
prices : 0.0430610302373
like : 0.0428950619026
