Topic: 0
restaurant : 0.302503469964
hubert : 0.137134644549
ordered : 0.104220169564
food : 0.094875635619
fleur : 0.0935226142234
don : 0.0932893796889
service : 0.064016191828
like : 0.0618766941454
good : 0.0244393216102
just : 0.024121878808
Topic: 1
fleur : 0.159290817246
service : 0.156504353812
just : 0.143716438933
ordered : 0.142709081026
restaurant : 0.102582982503
don : 0.0912524573877
hubert : 0.0702704331308
food : 0.0510789355429
good : 0.0507060252643
like : 0.0318884751539
Topic: 2
food : 0.391673564132
good : 0.167885139377
ordered : 0.158279376318
service : 0.0960795534455
just : 0.0546909709639
restaurant : 0.0496750991276
don : 0.0307328013704
like : 0.0278556994047
fleur : 0.0173345701081
hubert : 0.00579322575275
Topic: 3
like : 0.428750968913
just : 0.156362291142
food : 0.121619916476
hubert : 0.0689693283655
service : 0.066596131091
don : 0.0603276907281
restaurant : 0.046533015801
fleur : 0.029284904037
ordered : 0.011055401299
good : 0.0105003521476
Topic: 4
don : 0.215254833287
service : 0.189485881209
hubert : 0.148270777614
food : 0.135093328874
fleur : 0.132829329696
good : 0.0784069069138
like : 0.0594574272794
ordered : 0.0143058594479
just : 0.013738688096
restaurant : 0.0131569675821
