Topic: 0
make : 0.224287168613
mother : 0.182620630399
allegiant : 0.166018542619
airline : 0.104219183708
airport : 0.0802056060026
line : 0.0746141213963
time : 0.0691989971382
flight : 0.0620877991711
just : 0.0185822449309
people : 0.0181657060212
Topic: 1
flight : 0.318492804904
time : 0.188383715853
airline : 0.12855964079
airport : 0.111322472328
just : 0.0970036837898
allegiant : 0.0657505813742
make : 0.0421748307169
mother : 0.0165486370777
line : 0.0160256966249
people : 0.0157379365407
Topic: 2
people : 0.220131218617
airport : 0.174465460518
line : 0.168969893688
airline : 0.0743398394649
just : 0.0738302355422
mother : 0.0611629682648
time : 0.0586609408484
make : 0.0582712833657
allegiant : 0.056715747267
flight : 0.0534524124238
Topic: 3
just : 0.223938836944
line : 0.168059011559
flight : 0.139286981037
mother : 0.104813761316
make : 0.0983107668067
people : 0.070872344069
airport : 0.0694748386406
allegiant : 0.0427742304087
time : 0.0417218494699
airline : 0.0407473797488
Topic: 4
allegiant : 0.339946989337
airport : 0.216267318598
time : 0.169038038131
make : 0.0407996926239
flight : 0.040489204393
mother : 0.0393394487264
just : 0.0392253996445
airline : 0.0391937084471
line : 0.0380486163961
people : 0.0376515837033
