Topic: 0
don : 0.241383687129
really : 0.176793480579
carly : 0.124354170494
going : 0.111455880513
like : 0.108871745751
way : 0.0893067840592
food : 0.0811041852062
place : 0.0358114828543
waitress : 0.0158875837164
service : 0.0150309996958
Topic: 1
waitress : 0.285682708534
like : 0.227607181969
food : 0.113487631229
place : 0.109087061717
carly : 0.0974452408006
don : 0.0352415644169
really : 0.03380481046
going : 0.0329272784936
way : 0.0324618619189
service : 0.0322546604604
Topic: 2
food : 0.169127574469
don : 0.162281871478
really : 0.161778762319
carly : 0.142996462857
service : 0.130290957848
going : 0.0989144562527
waitress : 0.0677531325617
place : 0.0223905332849
like : 0.0223153807598
way : 0.0221508681702
Topic: 3
carly : 0.242852306865
place : 0.178148405718
going : 0.0906505041058
food : 0.0880355897688
waitress : 0.08787365822
service : 0.0866204531938
like : 0.0856447483722
really : 0.083815302811
don : 0.0291260346048
way : 0.0272329963406
Topic: 4
place : 0.16747029143
way : 0.16666094438
waitress : 0.135767702669
service : 0.12950831397
food : 0.105060207415
carly : 0.0870639382957
don : 0.0640081927927
really : 0.0622294633668
going : 0.042062048138
like : 0.0401688975435
