Topic: 0
think : 0.261541787598
tour : 0.232854511883
people : 0.138386304867
don : 0.134441800937
time : 0.0759580738066
kind : 0.0320869393576
train : 0.0313637928183
ghost : 0.0313129309669
money : 0.0310837563449
town : 0.0309701014211
Topic: 1
town : 0.212790635106
ghost : 0.212519455102
money : 0.155218722817
kind : 0.142011472959
people : 0.0993674994681
time : 0.0902739799995
tour : 0.0228521486815
train : 0.0218965086745
don : 0.021623300415
think : 0.0214462767782
Topic: 2
tour : 0.284602121174
train : 0.243966652097
don : 0.15744075759
kind : 0.0994436506184
time : 0.097933459006
ghost : 0.0234052697309
people : 0.0233541088635
money : 0.0233437851234
town : 0.023282592194
think : 0.0232276036027
Topic: 3
kind : 0.383858341716
tour : 0.0708558125971
time : 0.0689801877844
money : 0.0686083691186
think : 0.0681520529461
town : 0.0681134407466
ghost : 0.0680277971469
don : 0.0679528765408
train : 0.0678823644258
people : 0.0675687569783
Topic: 4
money : 0.220245154845
time : 0.205643484689
tour : 0.187500437237
kind : 0.0572142948195
don : 0.0553883917673
train : 0.0551889649513
town : 0.0549398665084
people : 0.0548751106092
ghost : 0.0548071219541
think : 0.0541971726192
