Topic: 0
rd : 0.249087274495
got : 0.134347781307
night : 0.117261611228
strip : 0.116542586201
place : 0.101976563336
girls : 0.0918312382286
time : 0.0646936144795
pretty : 0.0597573400258
good : 0.0440061061965
great : 0.0204958845029
Topic: 1
good : 0.219492488746
girls : 0.175464258711
time : 0.148854405454
night : 0.124822651516
place : 0.121063824725
got : 0.0655503080623
pretty : 0.0601112062579
great : 0.0492458636014
rd : 0.018292941253
strip : 0.0171020516746
Topic: 2
girls : 0.257795375704
pretty : 0.188541690311
rd : 0.186800921586
strip : 0.113925746863
night : 0.0873942499111
place : 0.0535787251221
great : 0.0375420848944
time : 0.0367211413337
got : 0.0189590548494
good : 0.0187410094247
Topic: 3
great : 0.239385255749
got : 0.175467575467
pretty : 0.125927459917
place : 0.125404253889
time : 0.116601241609
strip : 0.0875872967661
girls : 0.0602853431144
rd : 0.023821682884
night : 0.0228347414541
good : 0.022685149151
Topic: 4
great : 0.413694289813
time : 0.230844903898
good : 0.134164822964
rd : 0.0328978529148
girls : 0.0327649791223
pretty : 0.0318425727355
got : 0.0316707981951
night : 0.0307311846056
place : 0.0307129052318
strip : 0.0306756905208
