Topic: 0
place : 0.299315720614
sushi : 0.138471592272
service : 0.128008890969
food : 0.110591024167
mayo : 0.0940993125197
waitress : 0.092074370251
tuna : 0.0584076145131
fake : 0.0337826989033
rolls : 0.0313668646813
good : 0.0138819111098
Topic: 1
food : 0.309387764577
good : 0.232612855763
service : 0.183301941117
sushi : 0.107602714372
place : 0.0290393890299
rolls : 0.0287134155087
mayo : 0.0275418702584
tuna : 0.0273310400103
fake : 0.0273073684208
waitress : 0.0271616409437
Topic: 2
tuna : 0.200539906076
good : 0.181154495048
sushi : 0.148601554178
fake : 0.0970431784474
mayo : 0.094282324029
place : 0.0845967777611
waitress : 0.0644831366484
service : 0.0614410378559
rolls : 0.0341345448826
food : 0.0337230450738
Topic: 3
rolls : 0.320301859167
sushi : 0.154626455941
service : 0.124853306851
place : 0.0915165079864
fake : 0.0830093600774
good : 0.0756309300004
tuna : 0.046047439534
mayo : 0.0449185783759
waitress : 0.0357591022787
food : 0.0233364597887
Topic: 4
service : 0.237123465199
mayo : 0.151956355284
good : 0.141560884042
rolls : 0.138797742201
sushi : 0.123468636047
place : 0.0428081379651
food : 0.0420434558667
tuna : 0.0408790733342
fake : 0.0407937064592
waitress : 0.0405685436018
