Topic: 0
place : 0.270277470762
just : 0.200513398114
sandwiches : 0.132866935646
good : 0.130118729476
food : 0.0685377870516
like : 0.0571705609277
turkey : 0.0556739216479
sandwich : 0.0345312168761
great : 0.0316616257446
cheese : 0.0186483537527
Topic: 1
cheese : 0.336861678374
food : 0.190283833166
great : 0.158093491336
sandwiches : 0.14390483871
turkey : 0.0749832518424
sandwich : 0.0341338445816
good : 0.016524772478
place : 0.0160050972702
just : 0.0146090904571
like : 0.014600101784
Topic: 2
great : 0.273485713746
place : 0.261083995233
food : 0.154370800119
sandwich : 0.0521562576664
good : 0.0459811438247
sandwiches : 0.044167752725
cheese : 0.0441197306286
turkey : 0.0431979399367
just : 0.0411116334912
like : 0.0403250326299
Topic: 3
sandwich : 0.419022373639
sandwiches : 0.111805468786
turkey : 0.107480716411
cheese : 0.0934797531593
good : 0.0761326474547
great : 0.057295972634
like : 0.0567551286624
place : 0.043658278171
just : 0.0281629084688
food : 0.00620675261379
Topic: 4
good : 0.280033339363
turkey : 0.156566044805
like : 0.131819845291
great : 0.130029190548
food : 0.0819370659608
sandwiches : 0.0780797434631
cheese : 0.0551843146525
just : 0.0359817864662
place : 0.0336118915339
sandwich : 0.016756777916
