Topic: 0
place : 0.247989054837
breakfast : 0.170233353508
like : 0.157656866927
great : 0.11656537008
time : 0.0761546947914
just : 0.0759367168915
coney : 0.067178429234
jim : 0.0511743838622
good : 0.0189991973371
food : 0.0181119325317
Topic: 1
food : 0.358477775514
time : 0.256889779752
breakfast : 0.0815224829955
good : 0.0457713560161
coney : 0.0442001283033
place : 0.0436555747493
like : 0.0430786112507
great : 0.0425962868475
jim : 0.0423302185571
just : 0.0414777860145
Topic: 2
good : 0.350153455039
coney : 0.212563102994
time : 0.143205733057
great : 0.104803728281
breakfast : 0.06238210722
food : 0.0613091768411
like : 0.0166000916598
place : 0.0165994790599
just : 0.01622130175
jim : 0.0161618240975
Topic: 3
breakfast : 0.239674152592
place : 0.179365661072
just : 0.138643196039
coney : 0.0897822125926
jim : 0.0865184010191
food : 0.0834483621262
great : 0.0827424747427
good : 0.0345216364873
time : 0.0328518797009
like : 0.0324520236284
Topic: 4
food : 0.178894081471
jim : 0.16080076871
like : 0.15462363951
good : 0.136305760812
just : 0.134593123327
great : 0.107949094063
coney : 0.0821706336425
time : 0.0150385006872
place : 0.0148777277305
breakfast : 0.0147466700458
