Topic: 0
chicken : 0.213660796771
great : 0.212169503871
beer : 0.158997603353
happy : 0.141561971093
good : 0.106182983796
food : 0.0750884489704
love : 0.0460318449778
right : 0.0156234777068
hour : 0.0154948274066
service : 0.0151885420545
Topic: 1
right : 0.341825163564
beer : 0.297761408429
chicken : 0.155939845532
love : 0.0299276824892
happy : 0.0298752095552
great : 0.0297834388474
good : 0.0290669232305
hour : 0.0288026716367
service : 0.0285487622023
food : 0.0284688945133
Topic: 2
service : 0.183907414052
good : 0.165181583525
hour : 0.152672145129
happy : 0.137276795076
food : 0.119660095106
great : 0.102246260901
love : 0.0683623030293
beer : 0.0240332434511
chicken : 0.0237043282163
right : 0.0229558315143
Topic: 3
love : 0.193550713998
great : 0.150842194203
hour : 0.14140537436
happy : 0.12864928909
food : 0.115940973824
beer : 0.107814744189
service : 0.0608573958917
good : 0.0529342348059
chicken : 0.0245370153013
right : 0.0234680643383
Topic: 4
love : 0.379275712403
beer : 0.0725881955714
chicken : 0.0715213864535
great : 0.0699272980959
happy : 0.0697201319561
right : 0.069237129666
good : 0.0677543000693
food : 0.0671424012102
hour : 0.0671351172263
service : 0.065698327348
