Topic: 0
hertz : 0.215547100193
gold : 0.213014718463
experience : 0.169763233635
car : 0.129988432297
cars : 0.0879452933979
rental : 0.0599015309056
vegas : 0.0582989723234
don : 0.0222479923696
mileage : 0.0216949269535
las : 0.0215977994619
Topic: 1
car : 0.208057962785
hertz : 0.128612897388
rental : 0.125180236068
vegas : 0.124344170204
don : 0.114430722284
experience : 0.108736133735
las : 0.0880390376005
gold : 0.0352463139443
cars : 0.0338351412602
mileage : 0.0335173847304
Topic: 2
don : 0.224969426878
rental : 0.14621633117
cars : 0.1447166904
hertz : 0.127325422299
experience : 0.0988788191432
vegas : 0.0926545295045
car : 0.0439435674621
gold : 0.0420644239758
mileage : 0.0397090798066
las : 0.0395217093604
Topic: 3
las : 0.193093051245
vegas : 0.170690488921
cars : 0.16950845517
hertz : 0.150636113035
car : 0.0566935925896
gold : 0.0537504072267
rental : 0.0519377793677
don : 0.0518074503287
experience : 0.0513451381729
mileage : 0.0505375239441
Topic: 4
car : 0.321207527004
rental : 0.125152935093
mileage : 0.122634014177
gold : 0.0885533832556
vegas : 0.0686051843866
cars : 0.0674181635964
las : 0.0641204561536
hertz : 0.060275835512
don : 0.0469061650499
experience : 0.0351263357716
