Topic: 0
person : 0.182140984784
nice : 0.181859007304
hate : 0.165037149876
window : 0.164048865864
place : 0.0538936057977
starbucks : 0.0510196478603
order : 0.0508647387261
time : 0.0504409060466
believe : 0.0503620591675
service : 0.0503330345742
Topic: 1
place : 0.105043839716
hate : 0.101171543012
nice : 0.100002897831
order : 0.0997927496821
starbucks : 0.099696728737
window : 0.0993879204211
person : 0.0993395662617
believe : 0.0986490254551
time : 0.0985965799576
service : 0.0983191489265
Topic: 2
order : 0.236181882237
starbucks : 0.162222531901
window : 0.134136560521
service : 0.117097055675
believe : 0.116851377404
time : 0.105528897906
place : 0.0327954598783
hate : 0.0322068669766
nice : 0.0317053374877
person : 0.0312740300132
Topic: 3
place : 0.303359909815
hate : 0.23481447311
nice : 0.15868450515
order : 0.0435893245595
starbucks : 0.0435879277083
person : 0.0432956836033
window : 0.0432638759095
time : 0.0432315600288
believe : 0.0431291595595
service : 0.0430435805548
Topic: 4
place : 0.299565714261
person : 0.136262605601
hate : 0.123549089418
time : 0.122880558153
starbucks : 0.122787057546
nice : 0.039275619765
order : 0.0390754047521
window : 0.0390622848808
believe : 0.0388090600727
service : 0.0387326055509
