Topic: 0
place : 0.20810320897
bagels : 0.13063593325
good : 0.112742062839
bagel : 0.105734124441
looking : 0.0784747907318
lox : 0.0759702437618
coffee : 0.0739144602672
like : 0.0733237470016
cream : 0.0705917990587
cheese : 0.0705096296796
Topic: 1
bagel : 0.263767548987
bagels : 0.222823405484
lox : 0.162302326928
good : 0.0717409812257
cheese : 0.0716381437521
cream : 0.071394261039
coffee : 0.0347904043425
place : 0.0345711875335
like : 0.0335514526556
looking : 0.0334202880526
Topic: 2
like : 0.18041252271
cheese : 0.179695686119
cream : 0.179676294369
bagels : 0.150956543928
bagel : 0.0536638414455
coffee : 0.0523442551816
place : 0.0520517760182
good : 0.0505349167028
lox : 0.0504669846681
looking : 0.0501971788574
Topic: 3
coffee : 0.364767952485
bagel : 0.220573048571
bagels : 0.14892210883
place : 0.0386475309684
cream : 0.0379678658717
good : 0.0378967719795
cheese : 0.0378632431802
like : 0.0378497058628
looking : 0.0377963233728
lox : 0.037715448879
Topic: 4
looking : 0.166309763718
place : 0.154443723618
good : 0.153058419419
like : 0.152377246704
bagels : 0.130152419182
bagel : 0.0508476809536
coffee : 0.0498981109791
lox : 0.0477187416533
cream : 0.0476442494857
cheese : 0.0475496442879
