Topic: 0
location : 0.101290865683
little : 0.100597433673
summerlin : 0.100498214999
absolutely : 0.100203967925
clean : 0.100035547561
like : 0.100027952826
fresh : 0.0996255674329
green : 0.0995942172002
prices : 0.0990860366823
section : 0.0990401960179
Topic: 1
section : 0.221390266164
fresh : 0.220867600109
like : 0.220578168014
little : 0.121876972877
location : 0.0366158954335
summerlin : 0.0359252840362
absolutely : 0.0359171722918
clean : 0.0356531634676
green : 0.0356236621608
prices : 0.035551815446
Topic: 2
location : 0.19333751478
green : 0.163570844337
little : 0.15523571643
summerlin : 0.144480307224
clean : 0.114181675896
absolutely : 0.0718708798285
prices : 0.0704711552769
fresh : 0.0290095656841
like : 0.0289500302511
section : 0.0288923102917
Topic: 3
prices : 0.187190643822
clean : 0.187053413502
summerlin : 0.166857875498
location : 0.152908722795
little : 0.051387226314
absolutely : 0.0513358761809
like : 0.0509731979146
fresh : 0.0508869633429
green : 0.0507461911427
section : 0.0506598894886
Topic: 4
absolutely : 0.289599206314
location : 0.231679920268
little : 0.0602051251359
summerlin : 0.0600397405424
like : 0.0600357133536
clean : 0.0598138937522
fresh : 0.0597708113826
section : 0.0597545704856
green : 0.0595896362031
prices : 0.0595113825624
