Topic: 0
time : 0.276198842406
bar : 0.174482148023
night : 0.128266899932
amsterdam : 0.121479523534
dance : 0.103114479446
music : 0.0720864574294
just : 0.0574751029977
like : 0.0223832761032
place : 0.0223646797843
gay : 0.0221485903433
Topic: 1
place : 0.243289558883
amsterdam : 0.188880825046
night : 0.140874612346
just : 0.127682159889
music : 0.0780839280406
time : 0.0608246793918
like : 0.0565498224154
gay : 0.0558218891349
bar : 0.0330262291667
dance : 0.0149662956868
Topic: 2
like : 0.238363282633
amsterdam : 0.196106095639
place : 0.148018852654
dance : 0.119789895943
music : 0.0880676569698
night : 0.0808902267318
gay : 0.0565967566306
bar : 0.0244915186818
time : 0.024005242096
just : 0.0236704720213
Topic: 3
gay : 0.226523790078
night : 0.209125996019
like : 0.165725579964
amsterdam : 0.121586068595
bar : 0.107583241668
time : 0.0583743464076
dance : 0.0503476977066
place : 0.0209170831647
just : 0.0203528489856
music : 0.0194633474102
Topic: 4
bar : 0.243446625006
just : 0.166648588779
time : 0.148571209176
amsterdam : 0.0928956980373
gay : 0.0859684053322
place : 0.08100701243
music : 0.0601147933547
dance : 0.0582169222301
like : 0.0317086011744
night : 0.0314221444805
