Topic: 0
restaurant : 0.150311816131
service : 0.150310668706
ordered : 0.150259115538
just : 0.142303510595
kind : 0.0958657813192
deluxe : 0.0955289773655
think : 0.0954590434616
far : 0.0869266295872
like : 0.0330344572962
Topic: 1
like : 0.11307984899
kind : 0.112220834077
far : 0.111445963865
just : 0.111042830888
think : 0.110838669593
deluxe : 0.110473218918
ordered : 0.11035390721
service : 0.110289417857
restaurant : 0.110255308603
Topic: 2
like : 0.279709222066
kind : 0.277835686059
just : 0.0637508662619
far : 0.063601642357
think : 0.0632758990075
deluxe : 0.0630126419594
service : 0.0630080483711
ordered : 0.0629819223737
restaurant : 0.0628240715448
Topic: 3
like : 0.237763340959
think : 0.161965202987
just : 0.161558982038
far : 0.161158892317
deluxe : 0.107231988884
kind : 0.0429942514459
ordered : 0.0424617738483
service : 0.0424336941885
restaurant : 0.0424318733327
Topic: 4
like : 0.113501179159
kind : 0.11156767095
just : 0.111504274021
far : 0.111028905904
deluxe : 0.110780092501
restaurant : 0.11060031615
think : 0.110444354945
ordered : 0.110329862234
service : 0.110243344136
