Topic: 0
phoenix : 0.325604931981
know : 0.177082475086
wrong : 0.102990418902
pd : 0.101430216702
just : 0.0972040729817
cop : 0.0857228942588
police : 0.0288775748909
car : 0.0277567852972
cops : 0.0268479672037
didn : 0.0264826626971
Topic: 1
car : 0.225762170304
pd : 0.22102763696
know : 0.14897216781
phoenix : 0.108041537204
cops : 0.0684081143291
wrong : 0.0541904349511
police : 0.0504524849683
didn : 0.0504054658704
just : 0.0370160737263
cop : 0.0357239138777
Topic: 2
just : 0.263891227147
police : 0.199824174204
cops : 0.157462040536
cop : 0.0955832476822
phoenix : 0.0940887108288
didn : 0.0672846278794
car : 0.0542326014345
know : 0.04140185122
pd : 0.0131488553447
wrong : 0.0130826637243
Topic: 3
wrong : 0.218448372272
car : 0.159650971915
cop : 0.141896198591
didn : 0.13179741829
police : 0.0857746113664
phoenix : 0.0850511111386
pd : 0.071490545859
just : 0.0458365235052
cops : 0.0418952963378
know : 0.0181589507244
Topic: 4
police : 0.415969201693
phoenix : 0.20402167021
just : 0.0505843824372
car : 0.0482984157983
wrong : 0.047645848469
cops : 0.0471382285779
pd : 0.0469541906274
cop : 0.0466045534609
know : 0.0465053539983
didn : 0.0462781547276
