Topic: 0
son : 0.167451333684
toys : 0.14962522959
great : 0.148942845348
bought : 0.105931257574
service : 0.0972117941757
buy : 0.0969340382293
customer : 0.0968167598985
going : 0.0469058226034
just : 0.0453714861834
stores : 0.0448094327129
Topic: 1
going : 0.186410115176
toys : 0.179349432703
just : 0.146684029131
customer : 0.122571906573
service : 0.122097906214
stores : 0.0609761537065
bought : 0.0609572269084
buy : 0.0564384566639
great : 0.0323392089741
son : 0.0321755639496
Topic: 2
going : 0.102775080505
toys : 0.101592510044
just : 0.100686011991
service : 0.099923220779
customer : 0.0997799913767
great : 0.0995415382516
son : 0.0991369525645
stores : 0.0988765938714
buy : 0.0988611217732
bought : 0.0988269788438
Topic: 3
toys : 0.159599655521
going : 0.141348890401
great : 0.140723333265
just : 0.123029470811
son : 0.0856322229317
stores : 0.0855261307932
service : 0.0777153123158
customer : 0.0774575438847
buy : 0.0771211136352
bought : 0.0318463264404
Topic: 4
going : 0.103359401157
toys : 0.101959571648
just : 0.100274183894
customer : 0.0997428181262
great : 0.0994039201398
son : 0.0993989583001
service : 0.0993900807075
buy : 0.0990254368596
stores : 0.0987606774219
bought : 0.0986849517461
