Topic: 0
check : 0.389990765498
food : 0.0681157219888
know : 0.0681146998714
cannery : 0.0679242240679
motor : 0.0678162633389
edc : 0.0678013447019
casino : 0.0677687401567
great : 0.0676557942786
little : 0.0675107981219
close : 0.067301647976
Topic: 1
know : 0.206013256174
motor : 0.20598736633
edc : 0.205917009528
check : 0.0565131095108
food : 0.0547325247389
cannery : 0.0546184984951
great : 0.0541243500283
casino : 0.0541206187076
little : 0.0540723750057
close : 0.0539008914812
Topic: 2
check : 0.102535445631
cannery : 0.100515975963
know : 0.100202736529
food : 0.100043948787
edc : 0.0999940855478
motor : 0.0997878303239
casino : 0.0994517093651
great : 0.0993266170584
little : 0.0991092026883
close : 0.0990324481064
Topic: 3
cannery : 0.180265780174
check : 0.153075524082
edc : 0.0979476251478
motor : 0.0978200341018
close : 0.0976847380303
little : 0.0974925491551
great : 0.0974644639263
casino : 0.0895191722705
know : 0.0444154199717
food : 0.0443146931407
Topic: 4
food : 0.221842814587
casino : 0.143763237596
cannery : 0.143721525004
know : 0.106951661225
little : 0.106859514741
close : 0.0897017717393
great : 0.0894659343679
check : 0.0332915923213
motor : 0.0322564789708
edc : 0.0321454694479
