Topic: 0
happy : 0.307283463493
great : 0.27708491503
ve : 0.131685109011
food : 0.0789437657615
huge : 0.052084568925
pub : 0.0492464329878
good : 0.0454508815264
burger : 0.0203704323461
place : 0.0192982668998
menu : 0.0185521640197
Topic: 1
place : 0.420663053612
food : 0.116572537052
good : 0.116192395192
menu : 0.0799184358645
great : 0.077258369096
pub : 0.0742139827249
ve : 0.0635827447093
burger : 0.0183400630085
happy : 0.0167992559416
huge : 0.0164591627982
Topic: 2
pub : 0.196550759617
huge : 0.155387282775
menu : 0.151741532134
ve : 0.130329567294
burger : 0.11986637319
good : 0.110254099361
food : 0.0423529902458
great : 0.0411820714807
place : 0.0384027994035
happy : 0.0139325245001
Topic: 3
burger : 0.506727839871
pub : 0.160072985387
huge : 0.12731751684
place : 0.0312247598138
ve : 0.0298103966399
great : 0.0295457220479
happy : 0.0294740430634
menu : 0.028713555273
good : 0.0285794492114
food : 0.0285337318517
Topic: 4
burger : 0.259570737828
happy : 0.154526800212
food : 0.152287851117
great : 0.104758366299
ve : 0.0718123358639
menu : 0.069567706169
place : 0.0680899551534
good : 0.0676679673265
pub : 0.0266475087238
huge : 0.0250707713072
