Topic: 0
food : 0.166105689309
roll : 0.161366384302
hour : 0.118666115647
happy : 0.114899989095
best : 0.106334768758
sushi : 0.095603384345
rolls : 0.0914196267202
wasabi : 0.058715355981
great : 0.056407062694
good : 0.0304816231479
Topic: 1
good : 0.238947792
wasabi : 0.173983142081
great : 0.168596335721
sushi : 0.134204433387
food : 0.0645111834488
rolls : 0.0537400541025
best : 0.0513744943574
happy : 0.0433467963808
hour : 0.0356860417993
roll : 0.0356097267207
Topic: 2
sushi : 0.393298091725
great : 0.155748621009
roll : 0.0791584830415
food : 0.0786411335078
rolls : 0.0592291103559
hour : 0.0586000514042
happy : 0.0564203114754
best : 0.053476760589
wasabi : 0.0512662492231
good : 0.0141611876689
Topic: 3
roll : 0.289719854703
rolls : 0.287476685229
sushi : 0.0571643532568
great : 0.0539374787367
good : 0.0534657075529
food : 0.0521674228377
hour : 0.052053581185
wasabi : 0.0517471622046
happy : 0.0513836235554
best : 0.0508841307393
Topic: 4
roll : 0.24936033225
hour : 0.190510126836
happy : 0.184832892932
rolls : 0.118374744948
great : 0.0972076386809
sushi : 0.0334346725634
good : 0.0321703027677
food : 0.0319261562121
wasabi : 0.0313427547405
best : 0.0308403780693
