Topic: 0
food : 0.208138152085
chinese : 0.193099973254
delicious : 0.156661573571
good : 0.149736484633
place : 0.10910697074
restaurant : 0.0617866704403
ve : 0.0615427515275
chicken : 0.0209794379493
chow : 0.0201448587391
best : 0.0188031270617
Topic: 1
chinese : 0.212446869073
food : 0.158034101956
place : 0.145260149401
best : 0.124150197196
restaurant : 0.0978500033106
good : 0.0950604851755
ve : 0.0573914693083
delicious : 0.0527494734132
chow : 0.0442181052209
chicken : 0.0128391459455
Topic: 2
chicken : 0.481940835392
food : 0.142097548621
chow : 0.0993580518508
delicious : 0.0960700720374
ve : 0.0509652071915
best : 0.0503748605694
chinese : 0.0203121477988
place : 0.0199742879558
good : 0.0195783061225
restaurant : 0.0193286824605
Topic: 3
ve : 0.233337810165
chow : 0.201960912489
restaurant : 0.146038023208
food : 0.141101679847
good : 0.140953262235
chicken : 0.0285442861936
chinese : 0.0283586169672
place : 0.0270487914081
delicious : 0.0269045535633
best : 0.0257520639231
Topic: 4
chinese : 0.198356048936
chow : 0.195422329282
delicious : 0.195400549615
place : 0.194945962159
food : 0.0380401967711
chicken : 0.0379480566643
good : 0.0355677698177
ve : 0.0351676285086
restaurant : 0.0349775595314
best : 0.0341738987141
