Topic: 0
wynn : 0.405900818776
place : 0.295529340175
like : 0.203447463262
deli : 0.0139705693306
beef : 0.0138488117558
got : 0.0138095156921
better : 0.0137863586399
good : 0.0133343991429
sandwich : 0.0132105657515
ordered : 0.0131621574744
Topic: 1
beef : 0.257213960233
got : 0.164333310648
deli : 0.137080914729
ordered : 0.106435661181
good : 0.0772167893279
sandwich : 0.0731866736458
place : 0.0695626639031
better : 0.046342682585
wynn : 0.0443610873569
like : 0.02426625639
Topic: 2
got : 0.28285442712
place : 0.204504115019
deli : 0.147334038419
ordered : 0.138802016489
like : 0.0796504775036
good : 0.0693554193343
wynn : 0.0202293074733
beef : 0.0194377329148
better : 0.0194102300813
sandwich : 0.018422235645
Topic: 3
like : 0.277252553885
better : 0.201785560053
good : 0.129654959044
beef : 0.124800448308
deli : 0.0686611509394
sandwich : 0.0590930642336
wynn : 0.0530962242633
ordered : 0.0482786719244
got : 0.0243776976008
place : 0.012999669748
Topic: 4
sandwich : 0.218345755538
deli : 0.20872594129
better : 0.153042923028
good : 0.128892664054
beef : 0.0802029012201
wynn : 0.0745931237568
like : 0.0538929254873
got : 0.0475263460535
place : 0.0181265311478
ordered : 0.0166508884251
