Topic: 0
barriques : 0.31871111297
friendly : 0.142963175962
place : 0.130158811002
madison : 0.116148919604
great : 0.0964835285937
coffee : 0.0913628615234
good : 0.0594787721651
love : 0.0150374481608
food : 0.014947136663
wine : 0.0147082333558
Topic: 1
food : 0.252559069091
place : 0.218639435081
love : 0.150644019691
friendly : 0.0830809455742
wine : 0.061355926901
coffee : 0.0609625371713
good : 0.0581451989536
great : 0.0466680003762
barriques : 0.0349659352935
madison : 0.0329789318666
Topic: 2
wine : 0.373848649613
madison : 0.210937220443
barriques : 0.135744887754
good : 0.0909810715411
coffee : 0.0800034263436
place : 0.0226400370281
love : 0.0219410035168
great : 0.0216803641379
food : 0.0215528382148
friendly : 0.0206705014077
Topic: 3
coffee : 0.307072615213
place : 0.138495432958
great : 0.138352010157
barriques : 0.131190563888
good : 0.0753635339354
friendly : 0.0697115810581
wine : 0.0659045202887
food : 0.0518821154797
love : 0.0165893564768
madison : 0.00543827054575
Topic: 4
love : 0.173849858591
good : 0.171634372784
great : 0.16620464935
madison : 0.125586518435
place : 0.0997399304342
coffee : 0.0939672802298
barriques : 0.0742095507161
wine : 0.0491981116593
food : 0.0244963969521
friendly : 0.0211133308476
