Topic: 0
sunday : 0.102561754378
place : 0.10135785632
petsmart : 0.101218611566
apache : 0.100993680621
service : 0.100284006412
needed : 0.0989971407944
maybe : 0.0989714035354
shelves : 0.0986803974351
said : 0.0984745712439
stopped : 0.0984605776954
Topic: 1
service : 0.183755814589
maybe : 0.157712083158
petsmart : 0.127142680882
said : 0.120438059016
needed : 0.0998011088874
sunday : 0.0838666659238
place : 0.0756750341011
stopped : 0.0627191498439
shelves : 0.0626800376262
apache : 0.0262093659723
Topic: 2
sunday : 0.102173859088
place : 0.101685552772
petsmart : 0.101242536281
service : 0.100476688895
apache : 0.100146173738
needed : 0.0989721724382
shelves : 0.0989121625554
stopped : 0.0988976139607
maybe : 0.0987946120013
said : 0.09869862827
Topic: 3
sunday : 0.226965336558
petsmart : 0.154062513559
apache : 0.115555758193
needed : 0.115533628774
stopped : 0.115306977294
shelves : 0.115152510617
place : 0.0396037179159
service : 0.0395531178292
maybe : 0.0391661107297
said : 0.03910032853
Topic: 4
place : 0.340602896126
apache : 0.231912895167
petsmart : 0.11479995896
sunday : 0.0453178036359
service : 0.0449683481608
needed : 0.0445362204429
maybe : 0.0445206201895
shelves : 0.0444975824668
said : 0.0444839306681
stopped : 0.0443597441834
