Topic: 0
food : 0.31787919575
place : 0.117317559605
dessert : 0.108745151705
time : 0.0820375653473
cheese : 0.0817416542479
night : 0.0762411291496
love : 0.0602418123751
fondue : 0.0591093705387
chocolate : 0.0520027129211
pot : 0.0446838483607
Topic: 1
dessert : 0.232430358305
cheese : 0.200625438385
chocolate : 0.164436758567
place : 0.110697686483
fondue : 0.0931258447796
food : 0.0542063124517
pot : 0.0520619259132
night : 0.0350743718308
time : 0.0309621101542
love : 0.0263791931305
Topic: 2
time : 0.485226218907
love : 0.10041716736
place : 0.093896765433
pot : 0.0778275103247
dessert : 0.0747081848736
food : 0.0666624891109
night : 0.0481950810475
fondue : 0.0299132483068
cheese : 0.0120698379502
chocolate : 0.0110834966861
Topic: 3
cheese : 0.246154903619
fondue : 0.186826972274
love : 0.158350119915
night : 0.140237816785
pot : 0.0825407707414
place : 0.0600261481049
dessert : 0.0567526623254
time : 0.0288447579184
chocolate : 0.0277332673463
food : 0.0125325809704
Topic: 4
night : 0.236554958697
pot : 0.21594670451
place : 0.150098889482
food : 0.102393510666
love : 0.0907947266087
fondue : 0.0621613767588
chocolate : 0.0600050875623
dessert : 0.0536471870634
cheese : 0.0197895499625
time : 0.0086080086893
