Topic: 0
food : 0.239679345145
start : 0.219467897385
restaurant : 0.183118916479
soup : 0.111240628416
lamb : 0.0706166150066
family : 0.0704521346453
byblos : 0.0447856811589
hummus : 0.0351216725131
good : 0.0132505792521
place : 0.0122665299992
Topic: 1
soup : 0.173244118474
lamb : 0.15266043433
good : 0.147819648611
family : 0.132487936479
restaurant : 0.0918417015751
byblos : 0.0798570696249
food : 0.078709290351
place : 0.0723179944994
start : 0.0448457822583
hummus : 0.0262160237967
Topic: 2
restaurant : 0.188518251321
good : 0.165326332127
place : 0.146176488284
byblos : 0.117797341347
hummus : 0.116617081975
food : 0.104730333454
soup : 0.0813555445833
lamb : 0.0485933696382
start : 0.0157927762524
family : 0.0150924810177
Topic: 3
place : 0.166073950458
food : 0.160171460381
good : 0.153832721305
hummus : 0.150361222412
byblos : 0.0990656285967
lamb : 0.0877773728603
start : 0.0808991046077
family : 0.060981846893
soup : 0.0303190055742
restaurant : 0.0105176869125
Topic: 4
byblos : 0.237867073233
soup : 0.228432736819
place : 0.117309591332
hummus : 0.0977296814298
food : 0.0941001867231
family : 0.0819000722926
lamb : 0.0767137474794
start : 0.0345543866819
good : 0.0161601740129
restaurant : 0.0152323499969
