Topic: 0
average : 0.296707541913
greasy : 0.129428399233
burrito : 0.129117000491
best : 0.128990588805
food : 0.118258665047
price : 0.0400649887659
bad : 0.0395701519773
drinks : 0.0394819278652
breakfast : 0.0394324945696
good : 0.0389482413326
Topic: 1
price : 0.244404846241
bad : 0.180745792965
food : 0.0918272240255
breakfast : 0.0909570918946
greasy : 0.0908050786832
average : 0.0854232595942
good : 0.0675308502889
best : 0.0675008936314
drinks : 0.0575639313359
burrito : 0.0232410313403
Topic: 2
drinks : 0.389245648206
price : 0.0695546625492
average : 0.0692842236826
bad : 0.0681395826011
food : 0.0674625111109
breakfast : 0.0674413175533
good : 0.0674399772685
best : 0.0672034304399
burrito : 0.0671283621748
greasy : 0.0671002844136
Topic: 3
breakfast : 0.246258692454
burrito : 0.148960200496
good : 0.14862851767
bad : 0.138693392026
price : 0.0540183801147
average : 0.0536285201707
drinks : 0.0532213051563
food : 0.0523267005929
greasy : 0.0521466275441
best : 0.052117663776
Topic: 4
average : 0.10221062242
price : 0.101501269533
drinks : 0.101429235203
bad : 0.100527346651
breakfast : 0.0999129845218
greasy : 0.0990795681222
food : 0.0990415339954
burrito : 0.0989567689413
best : 0.0988668341837
good : 0.0984738364292
