Topic: 0
good : 0.226082090737
great : 0.210458452204
place : 0.154384533122
service : 0.124570978731
food : 0.118957297116
time : 0.0594722982152
steak : 0.0535986488475
salad : 0.0304592835187
like : 0.0110749214541
little : 0.0109414960537
Topic: 1
good : 0.262789982461
steak : 0.165000530815
salad : 0.158786010892
food : 0.145497436339
like : 0.0567054123042
great : 0.0541683032678
service : 0.0487965543007
time : 0.0407657235646
place : 0.038279425219
little : 0.0292106208368
Topic: 2
like : 0.20518242926
salad : 0.165050784634
time : 0.154854035075
good : 0.101522885518
food : 0.083186193322
little : 0.0730093540225
great : 0.0695684052668
place : 0.0609412824589
steak : 0.0490306571509
service : 0.0376539732922
Topic: 3
food : 0.237670451297
little : 0.154002209183
place : 0.137452862563
service : 0.130935477421
great : 0.127391849115
like : 0.105599414325
salad : 0.0402340697099
good : 0.036640110602
steak : 0.0151341328999
time : 0.0149394228838
Topic: 4
service : 0.330165059648
little : 0.127747687298
food : 0.122697512043
great : 0.11854116548
good : 0.0923870338491
salad : 0.0670157555033
place : 0.0637860833671
steak : 0.0368063211693
time : 0.0301657527911
like : 0.0106876288515
