Topic: 0
chicken : 0.176561853561
fried : 0.139386411706
service : 0.126005836358
fast : 0.118438048404
rice : 0.104483852355
food : 0.0943587021947
place : 0.0688617231635
lunch : 0.0664543380155
taste : 0.0528529576499
good : 0.0525962765927
Topic: 1
taste : 0.214875583187
chicken : 0.18302057805
rice : 0.11210875789
lunch : 0.103568761698
service : 0.0921193771143
food : 0.0825928092973
place : 0.0758752626219
fast : 0.053429569682
good : 0.046401234403
fried : 0.0360080660564
Topic: 2
good : 0.296909460411
lunch : 0.196952214975
food : 0.18428298826
place : 0.128987539137
fast : 0.0614848928643
chicken : 0.0271827325068
taste : 0.0266853756758
fried : 0.0259485165656
rice : 0.0259440150058
service : 0.0256222645991
Topic: 3
food : 0.363319640227
chicken : 0.152018043426
rice : 0.106279901801
fried : 0.101105555462
place : 0.100247513912
taste : 0.0358073156041
lunch : 0.0357870452261
good : 0.0355435368449
fast : 0.0354305054487
service : 0.0344609420486
Topic: 4
food : 0.398614240208
fast : 0.222347013114
chicken : 0.0491464924123
lunch : 0.0479039401065
taste : 0.0477301066842
good : 0.0476468237752
place : 0.0468475446102
rice : 0.0468254089456
fried : 0.0465241944784
service : 0.0464142356662
