Topic: 0
location : 0.169365544632
food : 0.157457232719
chipotle : 0.154763126946
like : 0.131001397966
really : 0.0937305712289
bowl : 0.0889878932408
just : 0.0791054246743
burrito : 0.0778774504074
good : 0.024005947357
chicken : 0.0237054108279
Topic: 1
good : 0.268872646446
bowl : 0.169501040017
chicken : 0.160512881165
chipotle : 0.0590231728484
like : 0.0586453455841
food : 0.0573107337374
burrito : 0.0572324456975
location : 0.0570490750167
really : 0.0559532265531
just : 0.0558994329358
Topic: 2
burrito : 0.240136935742
location : 0.204808554886
just : 0.11696864191
chicken : 0.116825335414
like : 0.10814196234
chipotle : 0.0888729518077
food : 0.0316464383252
good : 0.0311377877407
bowl : 0.03083332966
really : 0.0306280621748
Topic: 3
chipotle : 0.172498246707
like : 0.134873739007
good : 0.133973578199
food : 0.107748272654
really : 0.10312980591
chicken : 0.0987588225649
just : 0.0976134528384
bowl : 0.0648727419109
burrito : 0.0591971197373
location : 0.0273342204714
Topic: 4
chipotle : 0.169470824296
food : 0.155790412212
good : 0.121105544679
burrito : 0.108831030689
like : 0.105350295987
really : 0.0817827606245
bowl : 0.0778232885236
chicken : 0.0619714374284
just : 0.0617110237907
location : 0.0561633817696
