Topic: 0
chicken : 0.2296233948
awesome : 0.220787510486
place : 0.129651351696
good : 0.0990290414824
best : 0.0910183255979
food : 0.090605907829
great : 0.0352201272974
music : 0.0348016995955
friendly : 0.0346653021385
service : 0.0345973390778
Topic: 1
great : 0.304429948223
music : 0.153951963703
place : 0.145596975854
food : 0.138848860888
service : 0.0728361541789
chicken : 0.0372783105512
best : 0.0368566657126
good : 0.0367991797261
awesome : 0.0367892126599
friendly : 0.0366127285035
Topic: 2
chicken : 0.101521683497
place : 0.101217315133
great : 0.100219383615
best : 0.0999258826585
good : 0.099899832357
awesome : 0.099854358007
friendly : 0.0995534310997
music : 0.0995119357315
food : 0.0993291686221
service : 0.0989670092791
Topic: 3
chicken : 0.232548889313
service : 0.13087987272
good : 0.130735769356
friendly : 0.130649305299
best : 0.117248541102
place : 0.0985929016401
great : 0.0614850818352
awesome : 0.0326571146729
music : 0.0326128204688
food : 0.0325897035936
Topic: 4
good : 0.142309720824
friendly : 0.142250898605
music : 0.142243168009
great : 0.130485395447
food : 0.12963768598
best : 0.129476938758
place : 0.0463031382327
chicken : 0.0461418486816
awesome : 0.0457706264987
service : 0.0453805789643
