Topic: 0
know : 0.332690323914
got : 0.296685454937
steak : 0.134583647194
morton : 0.0361537461552
scottsdale : 0.0344782897856
said : 0.0336152606365
like : 0.0332640596403
disappointed : 0.0331406348773
don : 0.0331321100632
bad : 0.0322564727967
Topic: 1
morton : 0.238255701111
got : 0.215483483784
know : 0.104664562164
disappointed : 0.103313557384
like : 0.0917432701709
steak : 0.0884260204597
bad : 0.0782133994174
scottsdale : 0.0275545491142
said : 0.0262675617096
don : 0.0260778946859
Topic: 2
like : 0.210155782109
bad : 0.179518856318
steak : 0.157317031547
morton : 0.144232598341
scottsdale : 0.105249753379
said : 0.0541826020526
don : 0.0532465408513
know : 0.0324802767024
got : 0.0320202047442
disappointed : 0.0315963539562
Topic: 3
said : 0.264815265522
don : 0.235741440284
steak : 0.128362279366
scottsdale : 0.077613177978
know : 0.0756023384531
morton : 0.0657926207653
disappointed : 0.0593618817914
like : 0.05704497523
got : 0.0181561369409
bad : 0.0175098836689
Topic: 4
morton : 0.362383511224
scottsdale : 0.288914020872
disappointed : 0.190319168742
know : 0.0231237764291
like : 0.0231177069706
got : 0.022758531935
said : 0.022678767659
steak : 0.0226598827014
don : 0.0222012683082
bad : 0.0218433651595
