Topic: 0
place : 0.415619508512
good : 0.155870041565
just : 0.154427329737
food : 0.0695773442563
restaurant : 0.0448843377274
really : 0.0447408674246
little : 0.0446098100494
sure : 0.040459687499
italian : 0.0150402810781
think : 0.0147707921512
Topic: 1
italian : 0.249943763748
food : 0.146548661341
place : 0.141485716408
just : 0.14115988983
restaurant : 0.106810607808
think : 0.102566955364
little : 0.0421280902067
good : 0.0376698534141
really : 0.0158682517965
sure : 0.0158182100846
Topic: 2
really : 0.277375445188
good : 0.206119138887
just : 0.167898135338
food : 0.0893392652685
place : 0.0874390039207
italian : 0.0735312046024
think : 0.0457831085765
little : 0.018287923712
restaurant : 0.0171749920407
sure : 0.0170517824674
Topic: 3
little : 0.32323711094
think : 0.198121737329
food : 0.094796173467
really : 0.0890006854133
place : 0.0640316217366
good : 0.0593062480544
italian : 0.0558053805593
restaurant : 0.0541848903017
sure : 0.0479192872254
just : 0.0135968649736
Topic: 4
sure : 0.31005469477
restaurant : 0.25026263198
good : 0.137106789711
really : 0.0706883489456
little : 0.0637424499623
food : 0.049142054895
just : 0.0438084414101
place : 0.0410932036358
italian : 0.0171904981839
think : 0.016910886506
