Topic: 0
food : 0.264015987906
eggs : 0.202689973373
came : 0.200811715764
didn : 0.0485270723248
manager : 0.0484049866028
just : 0.0474542043035
table : 0.0474189166924
good : 0.0472430212707
did : 0.0467755879417
asked : 0.0466585338221
Topic: 1
manager : 0.224419715637
food : 0.165872981981
did : 0.158532716616
eggs : 0.0965420753372
didn : 0.0955338839771
just : 0.0769178667641
good : 0.0655833171867
table : 0.0598983076307
came : 0.0395872590152
asked : 0.0171118758552
Topic: 2
asked : 0.232089799484
didn : 0.186738294581
eggs : 0.152557808131
table : 0.140912591787
food : 0.0893658706491
manager : 0.0890785719659
good : 0.0275702619989
just : 0.0273705061124
came : 0.027242603203
did : 0.0270736920871
Topic: 3
came : 0.286775978129
asked : 0.172163798021
did : 0.106246604833
good : 0.0920532656962
food : 0.0851972507605
table : 0.0761433945461
manager : 0.0715469628886
didn : 0.0597662629996
eggs : 0.0255027725983
just : 0.0246037095282
Topic: 4
just : 0.262902580255
good : 0.187869098825
eggs : 0.129127811421
table : 0.107507450997
food : 0.0755424976661
didn : 0.0752753819684
asked : 0.048507104981
did : 0.04825770639
manager : 0.0473748444315
came : 0.0176355230649
