Topic: 0
food : 0.262364353062
just : 0.13995064785
sour : 0.137134457351
good : 0.133268722411
chicken : 0.100649666554
flo : 0.100280548881
ordered : 0.0566837880642
like : 0.0322903802125
came : 0.0291381894113
service : 0.00823924620389
Topic: 1
food : 0.383374513189
flo : 0.185668845764
like : 0.0865602057868
chicken : 0.0734125579285
service : 0.07259616214
good : 0.0661832000981
ordered : 0.0455015474239
just : 0.0400695699337
came : 0.0360178300301
sour : 0.0106155677057
Topic: 2
flo : 0.298285942181
service : 0.168872637751
sour : 0.165174847295
food : 0.140373577563
like : 0.0403364059388
good : 0.0402538322138
just : 0.038300513432
chicken : 0.0367258233703
ordered : 0.036656774273
came : 0.0350196459821
Topic: 3
flo : 0.217250309994
just : 0.183926283859
like : 0.162869568703
ordered : 0.12546610027
good : 0.122829128401
chicken : 0.0890198086474
service : 0.0508261088503
came : 0.0248415764486
food : 0.0126312018081
sour : 0.0103399130183
Topic: 4
service : 0.237035997012
like : 0.15456425106
good : 0.142217373953
came : 0.12319043157
food : 0.0998866086395
chicken : 0.0942258689369
flo : 0.0441175976163
sour : 0.0434024208152
just : 0.031681906664
ordered : 0.0296775437325
