Topic: 0
waffle : 0.226975340265
don : 0.154595400178
house : 0.148396946453
meal : 0.148333129278
food : 0.0599170060006
like : 0.0528930450099
wife : 0.0528784575608
want : 0.0526281088559
customers : 0.0520211783661
restaurant : 0.0513613880333
Topic: 1
like : 0.243809346022
wife : 0.158440881175
want : 0.114649482266
don : 0.107465306594
house : 0.10295938018
waffle : 0.095817896067
food : 0.0923966274992
meal : 0.0284788444377
customers : 0.0280190359082
restaurant : 0.0279631998501
Topic: 2
food : 0.369371449771
want : 0.126110375759
like : 0.126021396926
don : 0.117147223193
meal : 0.111860450228
waffle : 0.030736439652
house : 0.0300416220979
wife : 0.0299580160922
customers : 0.0297787048222
restaurant : 0.0289743214591
Topic: 3
waffle : 0.221132364157
house : 0.162522801744
restaurant : 0.161382589735
food : 0.111822141253
customers : 0.105826733226
wife : 0.10074079081
want : 0.0887867955139
like : 0.0160936848407
meal : 0.015853512781
don : 0.0158385859389
Topic: 4
food : 0.265204661123
meal : 0.202094163203
customers : 0.179470328492
wife : 0.104415577857
don : 0.0856996516644
waffle : 0.0825819932609
house : 0.0204363022612
want : 0.0202899385192
like : 0.020070114699
restaurant : 0.0197372689198
