Topic: 0
barros : 0.271220627656
favorite : 0.161718097308
love : 0.133665054379
like : 0.103239999974
place : 0.0944846356013
15 : 0.0943150272219
location : 0.0765458489433
service : 0.0217932970163
great : 0.0215792999024
good : 0.0214381119991
Topic: 1
service : 0.378938680648
good : 0.173473409336
location : 0.141150632469
barros : 0.0445460674571
like : 0.0440716725893
great : 0.0439458751222
place : 0.0436094318503
love : 0.0435789618076
favorite : 0.0434529722703
15 : 0.0432322964501
Topic: 2
location : 0.104211382738
barros : 0.102191509327
like : 0.100518675815
service : 0.100257768481
great : 0.0997653333005
place : 0.0992722217175
favorite : 0.0992170046069
good : 0.0984262955866
15 : 0.0981965701949
love : 0.0979432382319
Topic: 3
location : 0.207329223648
like : 0.199118514751
place : 0.158160226112
great : 0.157390360442
barros : 0.0971371724775
service : 0.0369376859302
favorite : 0.0361071336602
love : 0.0359522155365
good : 0.0359351385728
15 : 0.03593232887
Topic: 4
location : 0.207884023501
great : 0.173208002109
15 : 0.132928888234
good : 0.132530155514
like : 0.122939624951
barros : 0.0830943690006
service : 0.0376421001997
place : 0.0366921364826
favorite : 0.0366230145814
love : 0.0364576854256
