Topic: 0
good : 0.193433800864
service : 0.185585870978
wings : 0.161075805672
location : 0.158599655777
sports : 0.0949161405165
food : 0.0917478967018
make : 0.0289399318447
love : 0.0287992993323
place : 0.0285361471015
great : 0.0283654512119
Topic: 1
service : 0.28235460819
sports : 0.134915478808
food : 0.119773480902
make : 0.0960937760353
place : 0.0913996837465
great : 0.0890442686698
wings : 0.0775081879177
love : 0.0464789257775
location : 0.0412645550606
good : 0.0211670348923
Topic: 2
wings : 0.225179239527
great : 0.14033258118
good : 0.130976501475
make : 0.119987995468
place : 0.105141978068
food : 0.104829905127
sports : 0.0969412432681
love : 0.032935917964
location : 0.0324517398576
service : 0.0112228980656
Topic: 3
wings : 0.107739755026
sports : 0.101166768181
food : 0.10010136116
place : 0.099947510284
make : 0.0990927220133
great : 0.0990128391706
good : 0.0988972304228
service : 0.098647505467
love : 0.0979486179808
location : 0.0974456902944
Topic: 4
love : 0.323257956518
wings : 0.180352909875
place : 0.142034457884
location : 0.100497952155
food : 0.0879635319518
great : 0.0762786214078
sports : 0.0227520644637
good : 0.0225019712232
service : 0.0221930025002
make : 0.0221675320215
