Topic: 0
like : 0.264994215486
thai : 0.16625550102
good : 0.15392262268
okay : 0.134207420357
line : 0.111728035276
restaurant : 0.0523894941227
food : 0.045746482711
service : 0.023729685373
dish : 0.0236036506992
place : 0.0234228922752
Topic: 1
food : 0.272825233056
thai : 0.132141394482
okay : 0.120095063706
restaurant : 0.118451737335
dish : 0.106366589834
place : 0.0796340698348
service : 0.078632735768
good : 0.0542752686999
line : 0.0187990010865
like : 0.0187789061985
Topic: 2
place : 0.230435979081
good : 0.156284903165
thai : 0.121275584238
service : 0.10397577866
restaurant : 0.0864187699284
line : 0.0863954399851
okay : 0.0793483638851
food : 0.0737159056768
dish : 0.0313272953972
like : 0.0308219799839
Topic: 3
dish : 0.167496862312
service : 0.158244405423
place : 0.157902296545
good : 0.142613555629
food : 0.130354616242
thai : 0.0503468973009
okay : 0.0484148651314
like : 0.0483300947464
line : 0.048200042657
restaurant : 0.0480963640128
Topic: 4
thai : 0.29025086143
service : 0.188511876005
dish : 0.109545144478
line : 0.0930724173384
good : 0.0929125043786
okay : 0.0921610033538
place : 0.0338253001597
food : 0.033444169267
like : 0.0333726413173
restaurant : 0.032904082273
