Topic: 0
good : 0.260334975297
waitress : 0.185202419416
place : 0.127302679467
seated : 0.088578809596
service : 0.0848298077687
location : 0.0841711506572
time : 0.0809863816335
olive : 0.030465182121
garden : 0.0295667488851
food : 0.0285618451582
Topic: 1
good : 0.479936739176
olive : 0.132728767561
garden : 0.131947580739
place : 0.037852875971
service : 0.0367443473468
food : 0.0363850311943
location : 0.0362971211652
waitress : 0.0362347463831
time : 0.036022118693
seated : 0.0358506717704
Topic: 2
place : 0.333924650143
food : 0.173052302207
location : 0.149111095786
time : 0.131122769251
service : 0.0726297478297
seated : 0.0422650341156
good : 0.0394635982403
garden : 0.0197521241114
olive : 0.0195996862506
waitress : 0.0190789920657
Topic: 3
garden : 0.302417859238
olive : 0.300948348837
service : 0.165584513741
good : 0.0343974759697
place : 0.0340253814036
location : 0.0331019245311
waitress : 0.0326184003288
time : 0.0325597271968
food : 0.032267668647
seated : 0.0320787001063
Topic: 4
olive : 0.173661578992
garden : 0.173657532344
waitress : 0.155785297021
time : 0.120458420791
food : 0.0943356527119
location : 0.0849882149534
seated : 0.0838576394375
service : 0.0801647233638
place : 0.0166464988674
good : 0.0164444415172
