Topic: 0
love : 0.149436438218
food : 0.14147380676
el : 0.135189461289
loco : 0.129817720575
pollo : 0.129760549699
chicken : 0.124116487306
just : 0.0489129234399
drive : 0.0482080536537
inside : 0.0469374082051
bowl : 0.0461471508545
Topic: 1
bowl : 0.180951866236
el : 0.131723600573
love : 0.127888499061
loco : 0.12502163548
pollo : 0.124620887729
food : 0.120703276809
just : 0.0764503499611
chicken : 0.0618071071758
drive : 0.025811233702
inside : 0.0250215432725
Topic: 2
el : 0.158048302596
pollo : 0.150203965502
loco : 0.150055365846
chicken : 0.144053056893
love : 0.102740208489
inside : 0.0978994025094
bowl : 0.0977345457111
just : 0.0336896012294
drive : 0.0335462382516
food : 0.0320293129731
Topic: 3
drive : 0.360190364344
just : 0.359076517489
chicken : 0.0376245792353
inside : 0.0350475651541
bowl : 0.0349313464716
pollo : 0.0348814226554
food : 0.0346257626361
love : 0.0346085488956
loco : 0.0345709599334
el : 0.0344429331854
Topic: 4
chicken : 0.295398392323
inside : 0.170546063085
drive : 0.119435724998
just : 0.0847226203837
bowl : 0.083409594641
food : 0.073668381851
pollo : 0.0623307389329
loco : 0.0614957992874
el : 0.0350059834737
love : 0.0139867010241
