Topic: 0
view : 0.186589135264
time : 0.17804425208
food : 0.165635312927
good : 0.157417166918
like : 0.0849420433922
great : 0.0775478896641
place : 0.0451686000904
slide : 0.0449592976602
nice : 0.0378571467845
just : 0.0218391552198
Topic: 1
great : 0.252702765497
nice : 0.194021048842
slide : 0.148165010771
good : 0.109864622665
view : 0.0932908855628
time : 0.0754415950111
place : 0.0583421516563
like : 0.0489898703818
just : 0.0120074983826
food : 0.00717455123073
Topic: 2
place : 0.286321218341
just : 0.180796712659
like : 0.177092623772
great : 0.0816787859548
food : 0.0687202684144
good : 0.0611065381152
time : 0.0589444816865
view : 0.0452950064165
slide : 0.0357736145365
nice : 0.00427075010502
Topic: 3
food : 0.242173477056
good : 0.226031636718
place : 0.133623147362
slide : 0.115773352392
just : 0.0959867945027
nice : 0.0796139561797
great : 0.0338280700287
view : 0.0268444641346
time : 0.0232677178682
like : 0.022857383758
Topic: 4
like : 0.228882435405
good : 0.174305335802
view : 0.154075343708
place : 0.152945252608
food : 0.121573839985
great : 0.061509016817
nice : 0.0297465119965
slide : 0.0292048222795
time : 0.0256128666879
just : 0.0221445747102
