Topic: 0
good : 0.409071524409
wildfish : 0.143145620132
place : 0.0940381924119
great : 0.0924829965029
food : 0.0830292265202
service : 0.0691033220419
happy : 0.0383758285976
menu : 0.0317532682948
hour : 0.0275864582167
crab : 0.0114135628724
Topic: 1
wildfish : 0.226099245546
service : 0.224330991376
great : 0.138739612173
place : 0.13127091344
good : 0.0703267288848
food : 0.06548379843
happy : 0.057348006865
crab : 0.0503283275005
menu : 0.0187501979328
hour : 0.0173221778517
Topic: 2
great : 0.346399054854
menu : 0.190340050519
service : 0.130605040137
food : 0.086594009389
happy : 0.0705436516893
hour : 0.0688736608257
wildfish : 0.0427014242728
good : 0.0283811300778
place : 0.0249256909877
crab : 0.0106362872474
Topic: 3
crab : 0.200347520271
place : 0.169841354135
happy : 0.14576258084
hour : 0.126190249987
great : 0.110165370704
food : 0.0976972875539
menu : 0.0569241128764
good : 0.0430027134044
wildfish : 0.0263509045565
service : 0.0237179056726
Topic: 4
hour : 0.187242424659
happy : 0.179067053849
crab : 0.154610364163
wildfish : 0.115595595614
food : 0.0873489136214
great : 0.0827822963205
service : 0.0633837432423
good : 0.0598259836696
menu : 0.0583698081619
place : 0.0117738166997
